A,B,X
0.214834407930393,2.9239145095501913,0
1.8458291265645406,-1.1362292251330808,1
-0.9686777161540197,1.4828590741292047,0
1.9645308088179414,0.8144408281776017,1
0.4978408073121685,-2.443706734427685,1
-1.294033230960557,1.5246896279407776,0
-1.785230347128411,-1.0846831065873097,0
-1.481804076085483,-1.3881020509304978,0
-1.2979001438288602,1.7736576420736807,0
0.5206087552583496,-2.582725835222388,1
0.5668975213272585,1.7584602401409175,1
0.6442858446258831,-2.682738747958235,1
0.7246841706463394,-2.372994214423243,1
1.9498671370880245,-1.2891559606943384,1
2.4134413556197236,-0.37514169008396503,1
-1.2706073741138946,-1.9188880156848451,0
0.0904938695204498,2.6505599560112016,1
-1.6533839263060006,1.237321350937821,0
-0.08545035185929661,2.7938957344387028,1
0.29851468801940495,2.7005824579330437,0
-1.3432867579034073,1.212511955369222,0
1.6530998109442463,1.2259310179445269,1
1.9357336208767166,1.3639553322382914,1
2.28425560007744,0.4621490398099952,1
-1.7720426221022483,-1.1388677743228284,0
0.21403983213412836,2.0152073435398865,1
-1.5745280519617204,1.5791488101460267,0
1.2045454076821143,3.2462702102934764,0
1.6756406492453033,-1.3176797505215216,1
-2.0803335849031246,-0.675421566470675,0
-0.1159987846809909,2.633145213472421,1
-1.2379033488882163,-2.146698344651474,0
-0.8204043395967544,1.3226957669699455,0
-0.45785229473511824,2.461900978341218,0
1.4704179029569635,-1.6214215538273873,1
-1.0261280208985217,-1.8250173878299447,0
1.7316950012128842,1.3737810230495364,1
2.0678832024214424,1.1332705610890004,1
1.157951407592404,1.3257149298151933,1
1.4507964699359264,1.5337300787021495,1
1.3211542644936414,-1.4859307575800607,1
-5.479672842339082,-1.1492831190981043,0
-1.0934539858269612,1.353141736363407,0
-4.018827812042645,-0.5863118532821452,0
-0.22506499374181477,-3.068549769340946,1
-1.8149287749222618,-0.13310531171771922,0
1.8007293838596596,-1.3514879241185682,1
0.6682232838886351,-2.429987985147564,1
-1.5510982701991103,-1.5718473134662216,0
-2.5766818707337755,0.17569947631013316,0
-1.8112888713555158,1.070553817991517,0
1.345233018284413,-1.752078437693573,1
-0.8067258767542245,1.6970522166070423,0
1.3001573460185178,1.4866840750982708,1
-1.22741769636543,1.190228548666703,0
1.8861050552781173,-1.2433561619419813,1
-2.377130955570414,0.8957439078616443,0
0.8946281011839678,1.4448642137349879,1
0.5804076111622709,2.065497391440513,1
1.3708682501385594,1.3573735626347663,1
2.0595741804797036,-0.9676309542017753,1
-1.022561405244046,1.3877164091663188,0
1.2542521726717524,-1.7145393946744996,1
0.42516491880018137,-2.6520116559593987,1
-2.0411476036809173,2.1220935740214935,0
1.4322719165671824,1.4406332437462532,1
0.3537997553604926,2.2108869557054884,1
-1.6507991529177009,-1.1122130213656036,0
2.091183524031278,-0.5646570582954711,1
-1.5207304857787132,-1.1632162445971326,0
1.5739306432927074,1.4198870023658132,1
1.0350131122894766,-1.9303934874443192,1
-1.743866384835947,1.1273184294185137,0
-0.8064627823788205,1.865907986982469,0
2.2868054127561668,0.9220126508780975,1
-0.9538917510906242,2.1754055881168677,0
2.0245216790503244,-0.9471320348805379,1
0.888818279368866,1.7396339658577498,1
0.8875939194335218,1.6434288094280545,1
0.6659200654064001,-2.3735548521677714,1
-1.5751060568478814,-1.6580114530094443,0
2.162138885107383,1.418762388063369,1
-2.798557648749128,1.1601264120951298,0
-1.1226931808781873,2.0919651718176935,0
-2.967568850501589,0.2690177785448804,0
0.12758737247613494,1.9020344631987829,0
1.0141294464734787,1.990795422505716,1
1.0542305210584777,1.7531055434258573,1
-2.3082215492486573,1.116477311041841,0
1.4725527693491303,1.5499658357489448,1
1.6003364054033016,3.4239000610566794,0
-1.650944259413432,1.6753127477290315,0
-1.397697664153517,1.5869159322157096,0
1.6157950915424582,-1.1117774229942847,1
-1.7285329063003836,-0.7786350887368219,0
1.1882269493421505,-1.9217146327302055,1
-1.8838335097942152,1.3253719015983327,0
-0.5119262600081269,1.7411337744276172,0
-1.580899008533067,-1.7650565737686255,0
-0.9160434934274302,-2.76102287452588,0
-2.486044400370546,1.0479501315753663,0
-1.8257666081820276,-1.386971045567569,0
-0.9500436877308417,1.7518144747589326,0
-0.41885762488446976,2.0417936217240182,0
-1.823143274723485,-1.1248053950537735,0
-1.572998993316792,-1.2746233285052588,0
-1.453602722121885,-0.9010490052069299,0
0.2972160943117179,2.2528735642853817,1
-1.2860831901144694,-1.6132377564922467,0
2.704947262473507,0.24948919606874753,1
2.1730082016870935,0.9673926823807384,1
0.000933377931252144,2.692749726297705,1
1.8619528041157771,3.237876510452598,0
-1.1522517912685286,2.5786537955262085,0
-1.5810947685334709,-1.4646460467187654,0
0.3957299866399604,2.893707182723319,0
-1.6072140205330192,-1.766427686508904,0
-1.768677731450686,1.6268958339521695,0
2.057910062022781,1.274820271541295,1
2.2488716119687697,-0.7490065012761434,1
1.5235700981107634,-1.3306588940908877,1
-1.6195791491258786,-1.5459668875208157,0
0.15123816129667755,2.5321356445312797,0
0.27873050956194745,2.3090886410943217,1
-1.4043754581005679,-1.531010971915926,0
-1.2477961946427691,1.415444319233665,0
2.0802463774182773,-0.7660682112821549,1
-1.691394489867567,-1.0792880853527758,0
-2.7920510866584314,-0.10821617856753285,0
1.7343450296978868,-1.264256038692512,1
-4.749782134549495,-0.7917195735707638,0
1.4444129933420593,1.6184668275736387,1
0.6001759060737487,-2.6713556408297814,1
-1.3432528003781539,1.4936226171325115,0
1.5182658286310593,-1.3609254080497686,1
-1.300312864301309,-0.9251198764113906,0
-1.7516831199922924,1.4954641888422027,0
1.2649814683849292,-1.7192125814991221,1
-2.9686612892430135,0.1776681855226505,0
1.0020336050402041,-1.8427065006496242,1
0.2799832495637582,-2.7916163269806624,1
0.6104401591223624,-2.63862712554641,1
0.7884626629277003,1.9891517818571873,1
-2.6822557358872605,0.6164976613656042,0
2.6711548143164583,0.8284148355443685,1
2.4093682191230243,0.6618278451086896,1
-1.3003185829619814,2.2883715452071036,0
1.142219145073486,1.7431561018230914,1
-2.1329300989344384,1.4531509576097763,0
1.5947696165711045,1.359978352160843,1
-1.7175584683263552,-1.4546033034595367,0
0.950396640198826,3.2978851044744633,0
1.3821617673399764,-1.7481065240974607,1
-1.4783229385364474,-1.3396129699393433,0
3.163656981199175,0.19708111083028879,1
-0.8624318776456155,1.8230456838040467,0
-1.0616088016804937,-2.056026912197961,0
1.0393462305865657,1.8877883666774928,1
1.1323043971447821,1.467786835567002,1
2.592454196095312,1.09938531564005,1
-4.939603985710093,-0.9722416311769786,0
1.5025928959057393,1.6491761819612147,1
-1.6607972450754873,-1.478959078824147,0
-1.8347523612967056,-1.1726608901787494,0
1.8253524403849304,1.2362891873193562,1
-1.8278836940103242,1.7661793494918312,0
-0.072713470388861,2.3438062886694695,0
-1.5845817949772885,-1.636609683099111,0
-1.6623520670467302,-1.4619451498011267,0
1.6224305351016095,1.3876915824115446,1
-1.066487080239905,2.48764277253575,0
-1.1182130513552455,1.8392651905336839,0
-2.3263204644800908,1.5183667776292151,0
1.7921925841218558,3.196048224744562,0
-1.4157520444396843,2.0366149252162593,0
1.7019883370185702,1.4328279533846342,1
1.7037460510037832,-1.1862461377755766,1
2.0663933994321226,1.3649806622083533,1
0.45630330652231144,-2.5312408057155356,1
-1.3937987018858526,-1.2436936817261874,0
0.8221281269367124,1.855668854527567,1
-0.6790207161824044,2.7928639579642907,1
1.9589651473935767,1.3682867496325624,1
-1.1959467438929923,-1.6053837694244888,0
2.293811139171211,-0.790611670967116,1
-1.86451443115635,-1.4093303845678329,0
-0.08604000696448555,2.664070741391268,0
1.1001074242900049,1.5412843408233055,1
-2.4507130181224617,1.0553492382412382,0
-0.7449532983104078,2.763797302381868,0
0.5786599747166723,1.9901575707753292,1
-1.3344198821689375,-1.7267000550795482,0
0.7556511950568082,-2.2098158154160115,1
2.0236082604922236,1.1510283226501827,1
-1.4813105699076523,-1.2263946986110015,0
-1.5630665535585335,-1.2881143632453995,0
2.5318720290165677,-0.5214992415442015,1
-0.9830570735176948,1.7735181670467712,0
-1.4935583462652946,-1.9630701502561019,0
-1.2890041709484987,-1.643695960840665,0
2.070408892728019,1.3597532726627242,1
2.6343336456621786,0.7596054057510448,1
-0.5086330829367434,1.540994330971109,0
1.2254735094816418,1.7888031487625091,1
-1.1916319528536543,1.707755438020844,0
1.8192297071853547,-0.956357071515939,1
1.8612231273244602,1.2579159655461862,1
0.1880900464393358,2.4111470817735334,1
0.3735440055008292,2.511184694215933,0
1.2727841522691454,2.6051635470766525,0
-1.8547975214527253,-0.22376177630576866,0
1.7346857629539119,-1.1863694011811257,1
1.4747147033580204,1.544851780096772,1
-1.133669367993716,1.709210778699111,0
-1.733933710107687,-0.8164836716964556,0
-1.9197899357296886,-1.8143446311610845,0
1.675032035586864,3.97731298994295,0
2.2022374896114516,1.0011750707760791,1
2.7581423885199516,0.8032356690155783,1
1.842322024945094,-1.3150480118486294,1
3.002892733837459,0.3425022111094418,1
-2.173137301121873,-1.1526042367987706,0
2.169769199407078,-1.042894373672488,1
1.4338163212089856,-1.8120220619607132,1
2.184947782904715,-1.0363235545844605,1
0.134256395448076,2.729603887396088,1
-1.3742284749639173,-1.2287154628535641,0
-0.03420272649036349,2.3471300256227603,0
2.006444008981514,-1.169863897990583,1
1.3245600728539553,-1.662273075374086,1
-1.7655589224965111,-1.043638225301221,0
-1.2436470427285875,-1.2152331272479244,0
1.0141619818164875,-2.167365522938267,1
0.3063208264480126,2.306049020268216,1
0.09087988100791944,2.709548626387037,0
2.407999264351916,0.5972180825512461,1
-3.757269697699668,0.6538828579717882,0
-3.7122450842421664,0.6317224066591234,0
1.2022305290374633,1.7983208945854043,1
-0.590401848895324,2.0304765882951687,0
-1.5112220533160337,-1.9474159302656733,0
1.270125113747177,-1.6590245810377868,1
-1.5249955660973937,-2.0639157576961646,0
-1.3491162365155909,-1.0635420213332654,0
3.555148806591268,0.5167008087696243,1
-1.4432954964738902,-1.7576280934628183,0
1.6575130210717546,1.5327304399520578,1
-1.9066472975396884,-0.9344970563002802,0
-1.5724371706350775,-1.3047052501564629,0
0.6974200857872253,-2.3897228456828303,1
-1.0825335800383045,-1.722247119225138,0
0.8355899111724618,-2.244104704865693,1
1.8496972083823802,1.6912079382320822,1
0.33846997119837985,-2.746846870817148,1
-1.3355343852581198,-1.64975941234613,0
1.8673146729757593,1.5494563864323592,1
-0.4938497106335158,0.7708867253030584,0
-1.3285698222519602,-1.4084320733214182,0
-1.099258200777829,-0.9752673914284342,0
-1.3731481000061774,-1.9116146780759853,0
1.1314248257926072,1.476768520473097,1
1.84187537371376,-1.1457826374474953,1
-2.730117513809276,1.2773338798279674,0
0.7445707890608236,2.1373531974351314,1
-1.3849377556050664,1.142811881947834,0
-1.6537965273832227,-1.6275818186402151,0
1.6304027336990772,1.3231125591810136,1
0.7820053193082894,2.111812505217949,1
0.5439404329124904,3.318223320219687,0
-1.040050141851168,1.435545478928848,0
1.5849003890920632,1.5763621006823962,1
-1.2247970734630274,2.158501337136819,0
0.6578752204866722,2.5333919066351482,0
-0.35916846859179374,1.8052588228465047,0
1.9154395223482195,-1.0131218455974424,1
-0.38615273885008206,2.6053158891854524,0
-1.3412540107655004,-1.7376065085265413,0
1.1334701683716297,1.6930251165556822,1
-1.7091495937603902,-1.1455507277069046,0
2.1406472667956757,-0.7071023035539366,1
-0.8032288512339187,1.1968781662381867,0
2.1483183831607215,0.954223987295699,1
2.3084929710536306,0.9389777686734613,1
1.552793568607774,1.4626493712813502,1
-1.8052918064877186,-1.04794501115432,0
0.7354917569973471,-2.193324662284415,1
-1.6198776224453764,-0.7992355282234442,0
0.6143258598337291,-2.8402459782847496,1
1.8679289767768692,-0.9296237350013005,1
1.968336164523669,-1.3722995456197582,1
-1.7964981612613553,-0.9207783466235426,0
-1.201312633562131,-1.5664757139498633,0
-2.1135122155695907,1.6038055258945358,0
-1.609715263837824,-1.0215614554181354,0
0.3860804833284597,2.3020474879620276,1
2.310106062650623,-0.5238879067984203,1
0.5728287628088689,2.6988487805492953,0
-1.94666391770001,-1.8488422131750948,0
-0.587387770616711,2.060515037999089,0
0.9929367404159768,-2.431092961498205,1
1.2909723971017153,-1.6796461674263639,1
1.829058605491797,-1.5341883639728147,1
2.7599652720171144,0.5744195267270347,1
-1.3622977411880484,-1.6012192218089982,0
-2.0335695939205305,1.2181721455300991,0
-1.1688309267213968,1.1042996931642661,0
-1.5065724760420582,-1.4311446214663655,0
-1.612027904173933,-1.4389130382033481,0
-1.261416585184816,-1.0149053108596697,0
-2.1081297976841578,0.9068913520927953,0
2.1064165122764056,0.9796151641949903,1
0.693774695731234,1.8826021591276936,1
1.1274618589519858,2.0297105565681863,1
-1.323766813877659,-0.9108865428236844,0
-1.313021187084207,-1.581567989430651,0
-1.113723097607187,-1.9415402791023717,0
2.339048642982914,-0.6606568695890451,1
-1.6117598199987084,-2.3351221236716917,0
-1.75582192049789,-0.7399908616306652,0
-1.6519116302573433,-1.4763886836626097,0
-1.0370487566730744,-1.7929775297278505,0
1.1927985798210496,-2.121891900053967,1
0.4115133533807951,2.385049011766627,1
1.4022365153282834,-1.6097452099879492,1
-3.9741297210215465,0.4430140236728515,0
2.5646122553331514,-0.421805400008777,1
-1.1043679140832268,2.3539342480818957,0
-1.6457721319862668,-1.082491025179277,0
1.9177774611103162,1.2050104507168946,1
-1.17778069633404,1.1046659344692356,0
-1.6535022495539162,2.0719175659971913,0
-3.4770124567463485,0.9785582057256444,0
0.7402151836545645,1.9448135707208007,1
1.8618008930901326,-1.2194678523789066,1
3.028924446122584,0.22968664998220678,1
-1.2978440714429724,-1.072214481789309,0
2.118774717043999,-0.5016852822862257,1
0.7452854316771982,-2.5618706303091927,1
1.6571023262691078,1.4724746368167034,1
0.8239274307684439,-2.243369494211869,1
0.08907468264214558,2.8192604399535193,1
-2.7859348873083745,0.9429124127160655,0
-1.3773412587093203,-1.326746850514783,0
2.22594081245316,-0.6196492865260266,1
0.8134791208162134,1.854546598353033,1
-0.7197949291149901,-2.552529201223984,0
-1.7163741296428883,-1.4496602670687768,0
-0.8474686472118471,1.1460380659783498,0
1.3234689532654982,1.747321938303887,1
1.9244484226314587,-1.1025139010758886,1
-1.624359303096308,-1.9737997967655625,0
-4.542032677943516,-0.03678301582898058,0
-1.6129905774583728,-1.3729964379608142,0
-1.156629135747245,-1.5965720038996778,0
0.3447058940885499,2.451476607157036,0
1.3254959085814857,-1.7158653876898993,1
0.33737884338030133,-2.663189129870717,1
1.5513811727147342,-1.20337798207782,1
1.2126661809491057,1.7931095623954445,1
2.6161220366347395,0.5574170256693003,1
-1.2693267272220279,1.8818920274324853,0
-1.7204058947859049,-0.9630974241219298,0
-1.8266110552451427,-1.196653016031751,0
-1.1596286961961393,1.7743257018898173,0
0.7621235727821132,2.830294423669611,0
1.485087259408801,1.6717441018242138,1
-2.717110180448935,0.16077611147849447,0
-1.138762014319392,0.8487575952433339,0
1.3699870236677198,-1.6492257124368717,1
-0.2565378037883397,2.15778635885291,0
1.6528307525130432,-1.3486240109974736,1
1.1515228489193128,-1.7683707755125717,1
2.1856072784466005,-0.7768403092424676,1
0.4157142644077778,-3.0360132535825866,1
1.5284446004736119,-1.529010863382059,1
1.3352103357212226,1.8152953426678533,1
1.2396039259552154,-1.8334718769967493,1
-1.4761013352115595,-1.5483879776801643,0
-1.3902467710369772,1.264678776533752,0
-0.9038234625604971,2.1484786731431447,0
1.5113968491594512,1.237037451128343,1
2.6092575329400045,0.6654883762601215,1
1.3458699314614617,-1.5008256548924712,1
1.040590378974384,1.6351273676168088,1
0.9635854413333523,1.438686096631324,1
-0.48248130707927817,-3.665761692953179,1
-1.473951596946066,1.2067211572036416,0
2.3843567074065457,-0.35678267387103846,1
2.366187528466742,1.0414311798398603,1
2.249110578061768,0.7217493147403188,1
2.37140193713454,0.5880351586761493,1
1.2565387646867738,1.8210309443072035,1
-1.6167427276767838,-1.633487306239144,0
1.1308403652440426,-2.070529474325677,1
2.0096568098264176,-1.1603546693155986,1
-4.774300396025094,-1.1786383589755118,0
-2.5326570308234095,0.5000358667040875,0
1.0949794438268097,1.6063163191990455,1
2.734162892429347,-0.3062666214369454,1
1.1535087168700247,1.411400811238913,1
1.9875038590716807,1.2193184233137595,1
-0.26361005499747425,1.9911442617918391,0
-1.5261139967415969,-1.1153431057902237,0
-1.293096803774238,-1.9313644337024882,0
-1.5138642997613556,-1.5773545972621708,0
-1.9206619443711883,1.9100846930341155,0
-1.6860889641609507,-1.6648675607887258,0
1.5993946211599988,-1.041719524358574,1
-1.896453033688648,-1.0409347817020738,0
2.030369478351926,-0.8247636525317497,1
2.589754990056652,0.7853830176018413,1
-1.3638756765708033,-1.4365646570116009,0
-0.9649603064613963,-2.0544316077884996,0
-1.5396160398817862,-0.8766874343741011,0
-1.2763080550089823,-1.6401543002251673,0
-0.2272711935717764,2.542614328675544,1
-0.7233239702660765,1.859084397801413,0
1.7286498810084163,-1.3195247742474001,1
1.4486667896976382,1.8091844652353724,1
-0.023157424731872656,2.3287188286380016,1
-3.3018656121502605,0.1483417472533366,0
-1.6392710941543256,-1.5424773813338437,0
1.5877072902029847,1.4744179858393578,1
0.6540728685053939,2.06111389392938,1
1.0415848804880927,1.9643028145315782,1
2.326766457329934,-0.6245123351460503,1
1.5530015698432034,-1.6201981976041555,1
